,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
1,0022000169,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,6627.0,10090.0,2.0,0.0,0.214
2,0022000169,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,13080.0,17910.0,10.0,-7.0,0.308
3,0022000169,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,21600.0,24810.0,2.0,12.0,0.167
4,0022000169,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,26140.0,28800.0,4.0,4.0,0.2
5,0022000169,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,0.0,2340.0,0.0,-6.0,0.091
6,0022000169,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,4330.0,7200.0,0.0,3.0,0.083
7,0022000169,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,10410.0,12140.0,1.0,-1.0,0.5
8,0022000169,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,14400.0,16760.0,0.0,-5.0,0.083
9,0022000169,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,18230.0,20230.0,0.0,3.0,0.0
10,0022000169,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,24230.0,27110.0,6.0,9.0,0.222
11,0022000169,1610612763,Memphis,Grizzlies,204025,Tim,Frazier,6330.0,10090.0,0.0,2.0,0.125
12,0022000169,1610612763,Memphis,Grizzlies,204025,Tim,Frazier,21600.0,24810.0,0.0,12.0,0.083
13,0022000169,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,0.0,3970.0,5.0,-5.0,0.188
14,0022000169,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,10090.0,18230.0,2.0,-7.0,0.154
15,0022000169,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,21190.0,21600.0,0.0,2.0,0.0
16,0022000169,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,24810.0,28800.0,2.0,9.0,0.286
17,0022000169,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,0.0,3970.0,2.0,-5.0,0.188
18,0022000169,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,8520.0,10090.0,0.0,-4.0,0.286
19,0022000169,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,14400.0,18230.0,0.0,-9.0,0.3
20,0022000169,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,21600.0,28800.0,7.0,21.0,0.269
21,0022000169,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,3970.0,11360.0,8.0,6.0,0.167
22,0022000169,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,13080.0,14400.0,0.0,-2.0,0.143
23,0022000169,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,18230.0,23710.0,10.0,10.0,0.286
24,0022000169,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,27110.0,28800.0,2.0,2.0,0.125
25,0022000169,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,3970.0,8520.0,4.0,5.0,0.316
26,0022000169,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,11360.0,14400.0,3.0,-3.0,0.143
27,0022000169,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,16760.0,21600.0,4.0,-3.0,0.136
28,0022000169,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,23710.0,26140.0,4.0,8.0,0.25
29,0022000169,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,0.0,4330.0,2.0,-5.0,0.118
30,0022000169,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,7200.0,10410.0,4.0,1.0,0.231
31,0022000169,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,12140.0,18230.0,8.0,-9.0,0.2
32,0022000169,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,20230.0,24230.0,3.0,8.0,0.2
33,0022000169,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,26140.0,28800.0,2.0,4.0,0.1
34,0022000169,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,3970.0,6627.0,4.0,1.0,0.182
35,0022000169,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,10090.0,13080.0,2.0,4.0,0.167
36,0022000169,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,17910.0,21600.0,6.0,-3.0,0.286
37,0022000169,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,24810.0,26140.0,0.0,5.0,0.0
38,0022000169,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,2340.0,6330.0,1.0,0.0,0.267
39,0022000169,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,10090.0,13080.0,2.0,4.0,0.083
40,0022000169,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,18230.0,21190.0,0.0,-1.0,0.0
0,0022000169,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,3970.0,10640.0,2.0,-5.0,0.179
1,0022000169,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,19350.0,23850.0,2.0,-8.0,0.176
2,0022000169,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,25280.0,28800.0,2.0,-3.0,0.133
3,0022000169,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,0.0,3970.0,9.0,5.0,0.375
4,0022000169,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,5440.0,7200.0,0.0,-2.0,0.3
5,0022000169,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,10640.0,20230.0,14.0,8.0,0.3
6,0022000169,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,21600.0,25280.0,0.0,-18.0,0.143
7,0022000169,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,26140.0,28800.0,2.0,-4.0,0.417
8,0022000169,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,0.0,5170.0,6.0,4.0,0.15
9,0022000169,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,7200.0,8800.0,4.0,0.0,0.4
10,0022000169,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,11360.0,17910.0,9.0,8.0,0.36
11,0022000169,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,19690.0,21600.0,4.0,2.0,0.333
12,0022000169,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,23380.0,28800.0,2.0,-9.0,0.217
13,0022000169,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,0.0,5440.0,12.0,4.0,0.409
14,0022000169,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,8520.0,12140.0,2.0,2.0,0.267
15,0022000169,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,14009.0,19350.0,5.0,8.0,0.182
16,0022000169,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,22840.0,28800.0,9.0,-15.0,0.32
17,0022000169,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,0.0,4330.0,0.0,5.0,0.059
18,0022000169,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,9070.0,19350.0,5.0,7.0,0.122
19,0022000169,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,23380.0,26140.0,0.0,-5.0,0.083
20,0022000169,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,0.0,3970.0,0.0,5.0,0.063
21,0022000169,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,10640.0,17910.0,3.0,7.0,0.036
22,0022000169,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,23850.0,28800.0,0.0,-12.0,0.0
23,0022000169,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,4330.0,9070.0,2.0,-3.0,0.048
24,0022000169,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,19350.0,23380.0,0.0,-11.0,0.0
25,0022000169,1610612750,Minnesota,Timberwolves,1629633,Jarrett,Culver,7200.0,10640.0,0.0,-2.0,0.083
26,0022000169,1610612750,Minnesota,Timberwolves,1629633,Jarrett,Culver,20230.0,22840.0,2.0,-4.0,0.182
27,0022000169,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,5170.0,7200.0,0.0,-2.0,0.182
28,0022000169,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,8800.0,11360.0,3.0,-3.0,0.273
29,0022000169,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,17910.0,19690.0,6.0,1.0,0.273
30,0022000169,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,21600.0,23380.0,0.0,-12.0,0.2
31,0022000169,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,3970.0,8520.0,0.0,-5.0,0.15
32,0022000169,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,12140.0,14009.0,0.0,-1.0,0.143
33,0022000169,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,17910.0,21600.0,2.0,3.0,0.105
0,0022000164,1610612742,Dallas,Mavericks,201949,James,Johnson,3660.0,7200.0,0.0,10.0,0.231
1,0022000164,1610612742,Dallas,Mavericks,201949,James,Johnson,10970.0,14400.0,7.0,1.0,0.308
2,0022000164,1610612742,Dallas,Mavericks,201949,James,Johnson,17540.0,21600.0,0.0,2.0,0.05
3,0022000164,1610612742,Dallas,Mavericks,201949,James,Johnson,24490.0,28800.0,0.0,-6.0,0.0
4,0022000164,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,0.0,3660.0,5.0,6.0,0.133
5,0022000164,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,6914.0,11950.0,6.0,4.0,0.25
6,0022000164,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,12890.0,18410.0,0.0,-3.0,0.125
7,0022000164,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,21600.0,26460.0,5.0,0.0,0.278
8,0022000164,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,27060.0,28050.0,2.0,1.0,0.25
9,0022000164,1610612742,Dallas,Mavericks,203504,Trey,Burke,3660.0,10970.0,0.0,10.0,0.148
10,0022000164,1610612742,Dallas,Mavericks,203504,Trey,Burke,11950.0,14400.0,6.0,-1.0,0.333
11,0022000164,1610612742,Dallas,Mavericks,203504,Trey,Burke,17670.0,25000.0,1.0,8.0,0.121
12,0022000164,1610612742,Dallas,Mavericks,203504,Trey,Burke,26460.0,28800.0,1.0,-4.0,0.333
13,0022000164,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,0.0,3660.0,6.0,6.0,0.267
14,0022000164,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,7200.0,10970.0,4.0,0.0,0.429
15,0022000164,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,14400.0,17540.0,6.0,-4.0,0.25
16,0022000164,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,21600.0,23660.0,0.0,-1.0,0.375
17,0022000164,1610612742,Dallas,Mavericks,1626161,Willie,Cauley-Stein,0.0,3660.0,0.0,6.0,0.0
18,0022000164,1610612742,Dallas,Mavericks,1626161,Willie,Cauley-Stein,7200.0,10970.0,0.0,0.0,0.0
19,0022000164,1610612742,Dallas,Mavericks,1626161,Willie,Cauley-Stein,12890.0,17670.0,0.0,-4.0,0.105
20,0022000164,1610612742,Dallas,Mavericks,1626161,Willie,Cauley-Stein,21210.0,22980.0,2.0,3.0,0.167
21,0022000164,1610612742,Dallas,Mavericks,1626161,Willie,Cauley-Stein,23660.0,24490.0,0.0,3.0,0.0
22,0022000164,1610612742,Dallas,Mavericks,1626161,Willie,Cauley-Stein,25000.0,28050.0,2.0,-1.0,0.111
23,0022000164,1610612742,Dallas,Mavericks,1626246,Boban,Marjanovic,3660.0,7200.0,8.0,10.0,0.308
24,0022000164,1610612742,Dallas,Mavericks,1626246,Boban,Marjanovic,10970.0,12890.0,0.0,-3.0,0.0
25,0022000164,1610612742,Dallas,Mavericks,1626246,Boban,Marjanovic,17670.0,21210.0,0.0,6.0,0.167
26,0022000164,1610612742,Dallas,Mavericks,1628411,Wes,Iwundu,0.0,3660.0,2.0,6.0,0.333
27,0022000164,1610612742,Dallas,Mavericks,1628411,Wes,Iwundu,7200.0,10970.0,0.0,0.0,0.0
28,0022000164,1610612742,Dallas,Mavericks,1628411,Wes,Iwundu,11950.0,12890.0,0.0,-5.0,0.0
29,0022000164,1610612742,Dallas,Mavericks,1628411,Wes,Iwundu,14400.0,17670.0,2.0,-8.0,0.077
30,0022000164,1610612742,Dallas,Mavericks,1628411,Wes,Iwundu,22980.0,27060.0,0.0,-3.0,0.133
31,0022000164,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,0.0,7200.0,11.0,16.0,0.357
32,0022000164,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,10970.0,21600.0,21.0,-1.0,0.4
33,0022000164,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,25000.0,28050.0,2.0,-1.0,0.222
34,0022000164,1610612742,Dallas,Mavericks,1630179,Tyrell,Terry,28050.0,28800.0,0.0,-5.0,0.2
35,0022000164,1610612742,Dallas,Mavericks,1630182,Josh,Green,3660.0,6914.0,0.0,8.0,0.0
36,0022000164,1610612742,Dallas,Mavericks,1630182,Josh,Green,10970.0,11950.0,0.0,2.0,0.25
37,0022000164,1610612742,Dallas,Mavericks,1630182,Josh,Green,18410.0,25000.0,5.0,7.0,0.241
38,0022000164,1610612742,Dallas,Mavericks,1630189,Tyler,Bey,28050.0,28800.0,0.0,-5.0,0.2
39,0022000164,1610612742,Dallas,Mavericks,1630207,Nate,Hinton,28050.0,28800.0,0.0,-5.0,0.0
0,0022000164,1610612766,Charlotte,Hornets,202330,Gordon,Hayward,0.0,5560.0,5.0,-6.0,0.182
1,0022000164,1610612766,Charlotte,Hornets,202330,Gordon,Hayward,7200.0,11590.0,4.0,0.0,0.333
2,0022000164,1610612766,Charlotte,Hornets,202330,Gordon,Hayward,12890.0,19020.0,7.0,1.0,0.269
3,0022000164,1610612766,Charlotte,Hornets,202687,Bismack,Biyombo,0.0,4660.0,2.0,-8.0,0.053
4,0022000164,1610612766,Charlotte,Hornets,202687,Bismack,Biyombo,8520.0,10970.0,2.0,0.0,0.077
5,0022000164,1610612766,Charlotte,Hornets,202687,Bismack,Biyombo,14400.0,19460.0,1.0,3.0,0.091
6,0022000164,1610612766,Charlotte,Hornets,202687,Bismack,Biyombo,23840.0,26460.0,0.0,2.0,0.0
7,0022000164,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,0.0,4660.0,5.0,-8.0,0.263
8,0022000164,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,8520.0,20610.0,11.0,-2.0,0.216
9,0022000164,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,22980.0,28050.0,2.0,2.0,0.15
10,0022000164,1610612766,Charlotte,Hornets,1628370,Malik,Monk,28050.0,28800.0,0.0,5.0,0.167
11,0022000164,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,3660.0,8520.0,0.0,-10.0,0.25
12,0022000164,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,11590.0,14400.0,0.0,-1.0,0.0
13,0022000164,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,17540.0,23840.0,4.0,-4.0,0.259
14,0022000164,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,24780.0,28050.0,0.0,1.0,0.077
15,0022000164,1610612766,Charlotte,Hornets,1628984,Devonte',Graham,0.0,3660.0,0.0,-6.0,0.2
16,0022000164,1610612766,Charlotte,Hornets,1628984,Devonte',Graham,4660.0,8520.0,2.0,-8.0,0.125
17,0022000164,1610612766,Charlotte,Hornets,1628984,Devonte',Graham,10970.0,17540.0,8.0,3.0,0.2
18,0022000164,1610612766,Charlotte,Hornets,1628984,Devonte',Graham,19020.0,22980.0,0.0,-6.0,0.125
19,0022000164,1610612766,Charlotte,Hornets,1628984,Devonte',Graham,24490.0,28050.0,2.0,1.0,0.2
20,0022000164,1610612766,Charlotte,Hornets,1628997,Caleb,Martin,5560.0,9550.0,2.0,-8.0,0.235
21,0022000164,1610612766,Charlotte,Hornets,1628997,Caleb,Martin,20610.0,24780.0,4.0,1.0,0.294
22,0022000164,1610612766,Charlotte,Hornets,1628997,Caleb,Martin,28050.0,28800.0,0.0,5.0,0.167
23,0022000164,1610612766,Charlotte,Hornets,1628998,Cody,Martin,9550.0,12890.0,3.0,1.0,0.067
24,0022000164,1610612766,Charlotte,Hornets,1628998,Cody,Martin,24490.0,27060.0,4.0,2.0,0.25
25,0022000164,1610612766,Charlotte,Hornets,1628998,Cody,Martin,28050.0,28800.0,2.0,5.0,0.167
26,0022000164,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,0.0,3660.0,2.0,-6.0,0.267
27,0022000164,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,4660.0,7200.0,2.0,-8.0,0.417
28,0022000164,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,10970.0,17540.0,4.0,3.0,0.16
29,0022000164,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,19460.0,24490.0,6.0,-3.0,0.211
30,0022000164,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,26460.0,28050.0,2.0,-1.0,0.5
31,0022000164,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,28050.0,28800.0,0.0,5.0,0.167
32,0022000164,1610612766,Charlotte,Hornets,1630163,LaMelo,Ball,3660.0,10970.0,0.0,-10.0,0.152
33,0022000164,1610612766,Charlotte,Hornets,1630163,LaMelo,Ball,17540.0,24490.0,4.0,-4.0,0.172
34,0022000164,1610612766,Charlotte,Hornets,1630163,LaMelo,Ball,27060.0,28050.0,0.0,-1.0,0.0
35,0022000164,1610612766,Charlotte,Hornets,1630176,Vernon,Carey Jr.,28050.0,28800.0,3.0,5.0,0.333
0,0022000170,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,3750.0,4.0,7.0,0.375
1,0022000170,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,7200.0,11030.0,11.0,6.0,0.412
2,0022000170,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12480.0,18190.0,9.0,3.0,0.45
3,0022000170,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,20050.0,23250.0,2.0,-2.0,0.077
4,0022000170,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,0.0,4650.0,0.0,8.0,0.05
5,0022000170,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,12480.0,14355.0,0.0,-9.0,0.0
6,0022000170,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,14400.0,18580.0,3.0,13.0,0.077
7,0022000170,1610612747,L.A. Lakers,Lakers,201188,Marc,Gasol,25700.0,28800.0,0.0,4.0,0.083
8,0022000170,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,7200.0,12480.0,3.0,12.0,0.136
9,0022000170,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,14355.0,14400.0,0.0,0.0,1.0
10,0022000170,1610612747,L.A. Lakers,Lakers,202693,Markieff,Morris,20050.0,28800.0,8.0,1.0,0.147
11,0022000170,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,7200.0,12.0,9.0,0.276
12,0022000170,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,12480.0,20050.0,6.0,7.0,0.167
13,0022000170,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,0.0,7200.0,2.0,9.0,0.138
14,0022000170,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,11030.0,20050.0,6.0,13.0,0.2
15,0022000170,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,23250.0,26200.0,6.0,0.0,0.417
16,0022000170,1610612747,L.A. Lakers,Lakers,203484,Kentavious,Caldwell-Pope,0.0,3750.0,3.0,7.0,0.188
17,0022000170,1610612747,L.A. Lakers,Lakers,203484,Kentavious,Caldwell-Pope,10390.0,18580.0,7.0,17.0,0.103
18,0022000170,1610612747,L.A. Lakers,Lakers,1626149,Montrezl,Harrell,4650.0,12480.0,6.0,13.0,0.125
19,0022000170,1610612747,L.A. Lakers,Lakers,1626149,Montrezl,Harrell,18580.0,25700.0,15.0,0.0,0.4
20,0022000170,1610612747,L.A. Lakers,Lakers,1626188,Quinn,Cook,25210.0,28800.0,3.0,7.0,0.2
21,0022000170,1610612747,L.A. Lakers,Lakers,1627936,Alex,Caruso,3750.0,10390.0,6.0,1.0,0.103
22,0022000170,1610612747,L.A. Lakers,Lakers,1627936,Alex,Caruso,18580.0,25210.0,0.0,-3.0,0.037
23,0022000170,1610612747,L.A. Lakers,Lakers,1628035,Alfonzo,McKinnie,25700.0,28800.0,5.0,4.0,0.25
24,0022000170,1610612747,L.A. Lakers,Lakers,1628398,Kyle,Kuzma,3750.0,9490.0,5.0,6.0,0.208
25,0022000170,1610612747,L.A. Lakers,Lakers,1628398,Kyle,Kuzma,18190.0,23250.0,2.0,2.0,0.182
26,0022000170,1610612747,L.A. Lakers,Lakers,1629659,Talen,Horton-Tucker,9490.0,12480.0,2.0,8.0,0.417
27,0022000170,1610612747,L.A. Lakers,Lakers,1629659,Talen,Horton-Tucker,23250.0,25700.0,0.0,-1.0,0.0
28,0022000170,1610612747,L.A. Lakers,Lakers,1629659,Talen,Horton-Tucker,26200.0,28800.0,2.0,3.0,0.2
0,0022000170,1610612760,Oklahoma City,Thunder,201588,George,Hill,0.0,4650.0,2.0,-8.0,0.235
1,0022000170,1610612760,Oklahoma City,Thunder,201588,George,Hill,10890.0,19190.0,8.0,-13.0,0.192
2,0022000170,1610612760,Oklahoma City,Thunder,203488,Mike,Muscala,5590.0,12480.0,0.0,-14.0,0.185
3,0022000170,1610612760,Oklahoma City,Thunder,203488,Mike,Muscala,19300.0,23250.0,7.0,-1.0,0.357
4,0022000170,1610612760,Oklahoma City,Thunder,1628382,Justin,Jackson,25700.0,28800.0,1.0,-4.0,0.188
5,0022000170,1610612760,Oklahoma City,Thunder,1628977,Hamidou,Diallo,4650.0,10890.0,6.0,-6.0,0.192
6,0022000170,1610612760,Oklahoma City,Thunder,1628977,Hamidou,Diallo,18580.0,24510.0,3.0,-1.0,0.19
7,0022000170,1610612760,Oklahoma City,Thunder,1628983,Shai,Gilgeous-Alexander,0.0,7200.0,8.0,-9.0,0.286
8,0022000170,1610612760,Oklahoma City,Thunder,1628983,Shai,Gilgeous-Alexander,11030.0,20190.0,9.0,-13.0,0.3
9,0022000170,1610612760,Oklahoma City,Thunder,1629026,Kenrich,Williams,7200.0,10390.0,2.0,1.0,0.154
10,0022000170,1610612760,Oklahoma City,Thunder,1629026,Kenrich,Williams,14355.0,14400.0,0.0,0.0,0.0
11,0022000170,1610612760,Oklahoma City,Thunder,1629026,Kenrich,Williams,20050.0,25210.0,4.0,6.0,0.105
12,0022000170,1610612760,Oklahoma City,Thunder,1629026,Kenrich,Williams,25330.0,25700.0,3.0,-1.0,0.5
13,0022000170,1610612760,Oklahoma City,Thunder,1629647,Darius,Bazley,0.0,7200.0,2.0,-9.0,0.143
14,0022000170,1610612760,Oklahoma City,Thunder,1629647,Darius,Bazley,11030.0,18580.0,1.0,-10.0,0.125
15,0022000170,1610612760,Oklahoma City,Thunder,1629650,Moses,Brown,25210.0,28800.0,6.0,-7.0,0.222
16,0022000170,1610612760,Oklahoma City,Thunder,1629652,Luguentz,Dort,0.0,5170.0,3.0,-9.0,0.15
17,0022000170,1610612760,Oklahoma City,Thunder,1629652,Luguentz,Dort,10390.0,14355.0,6.0,-4.0,0.286
18,0022000170,1610612760,Oklahoma City,Thunder,1629652,Luguentz,Dort,14400.0,20050.0,0.0,-16.0,0.118
19,0022000170,1610612760,Oklahoma City,Thunder,1629676,Isaiah,Roby,0.0,5590.0,2.0,-7.0,0.19
20,0022000170,1610612760,Oklahoma City,Thunder,1629676,Isaiah,Roby,12480.0,19300.0,5.0,-4.0,0.182
21,0022000170,1610612760,Oklahoma City,Thunder,1629676,Isaiah,Roby,23250.0,25330.0,4.0,2.0,0.429
22,0022000170,1610612760,Oklahoma City,Thunder,1630177,Theo,Maledon,5170.0,11030.0,2.0,-6.0,0.174
23,0022000170,1610612760,Oklahoma City,Thunder,1630177,Theo,Maledon,19190.0,28800.0,5.0,-2.0,0.15
24,0022000170,1610612760,Oklahoma City,Thunder,1630197,Aleksej,Pokusevski,7200.0,11030.0,5.0,-6.0,0.267
25,0022000170,1610612760,Oklahoma City,Thunder,1630197,Aleksej,Pokusevski,20190.0,28800.0,5.0,-1.0,0.139
26,0022000170,1610612760,Oklahoma City,Thunder,1630221,Josh,Hall,24510.0,28800.0,0.0,-3.0,0.143
